Birth Rate,CO2 Emissions,Days to Start Business,Energy Usage,GDP,Health Exp % GDP,Health Exp/Capita,Infant Mortality Rate,Internet Usage,Lending Interest,Life Expectancy Female,Life Expectancy Male,Mobile Phone Usage,Population 0-14,Population 15-64,Population 65+,Population Total,Population Urban,Tourism Inbound,Tourism Outbound,Country
0.048790164169432,9.446755465483632,3.295836866004329,9.024613022047395,23.248782142232333,0.04305948946044697,3.5263605246161616,0.10466782725564819,0.0,0.2078798829012179,3.901096903055241,3.861738322806474,0.0,0.477,0.499,0.0246926125903715,16.51597035805375,0.339,17.747336210296442,17.76675429577647,Angola
0.04114194333117518,7.628031126930335,3.295836866004329,7.724446645633537,21.755616302489123,0.042101176018635396,2.833213344056216,0.08157998699242289,0.0,0.11332868530700317,4.07753744390572,4.007333185232471,0.0,0.451,0.52,0.027615167032973367,15.818981143212323,0.39,18.36938746009113,17.707330876483063,Benin
0.025667746748577788,8.408716715080153,3.295836866004329,7.558516743045645,22.416834676454595,0.055434706888100586,5.267858159063328,0.05259245011917058,0.0,0.1501426584297195,3.912023005428146,3.8918202981106265,0.18232155679395465,0.372,0.598,0.0295588022415444,14.408272050089861,0.544,19.596254076843024,19.098714291778403,Botswana
0.044973365642731154,6.913737350659685,3.295836866004329,9.57073837671504,21.888162707126078,0.048790164169432,2.6390573296152584,0.08984070399978947,0.0,0.11332868530700317,3.970291913552122,3.9318256327243257,0.0,0.467,0.507,0.026641930946421175,16.32481709457581,0.193,17.426428497635523,17.399029524198163,Burkina Faso
0.042101176018635396,5.3981627015177525,3.295836866004329,9.57073837671504,20.531371993651515,0.06859279146561172,1.9459101490553132,0.08250122151174369,0.0,0.178146185383474,3.9318256327243257,3.8918202981106265,0.0,0.476,0.495,0.027615167032973367,15.766795948773845,0.087,15.057542503362743,16.454567959008102,Burundi
0.04018178963283184,8.137103389639302,3.295836866004329,8.782476268924539,23.110171703993856,0.046883585898850416,3.4657359027997265,0.08342160813907239,0.0,0.16551443847757338,3.9889840465642745,3.9512437185814275,0.0,0.449,0.518,0.03343477608623739,16.635820122852962,0.467,18.635792131633828,19.138520541980732,Cameroon
0.038258712117090345,5.5093883366279774,3.295836866004329,9.57073837671504,20.714616404218233,0.04114194333117518,2.4849066497880004,0.10466782725564819,0.0,0.16551443847757338,3.901096903055241,3.861738322806474,0.0,0.422,0.539,0.039220713153281295,15.14185558483475,0.378,15.057542503362743,17.182806422433504,Central African Republic
0.04974209189481407,5.135798437050262,3.295836866004329,9.57073837671504,21.41020492209737,0.07696104113612832,2.9444389791664403,0.09893994785490356,0.0,0.16551443847757338,3.901096903055241,3.861738322806474,0.0,0.491,0.481,0.027615167032973367,16.008276878693483,0.217,17.034386422832473,18.197537205138154,Chad
0.038258712117090345,4.532599493153256,3.295836866004329,9.57073837671504,19.34161038741898,0.03343477608623739,2.772588722239781,0.06952606264861023,0.0,0.11332868530700317,4.110873864173311,4.060443010546419,0.4054651081081644,0.413,0.556,0.03052920503482287,13.228575730145906,0.28,16.213405921671733,19.93800336967164,Comoros
0.045928931888399804,7.3427791893318455,3.295836866004329,9.78931050747373,22.889806401806087,0.04114194333117518,1.791759469228055,0.10466782725564819,0.0,0.11332868530700317,3.901096903055241,3.861738322806474,0.0,0.464,0.508,0.027615167032973367,17.71782581531367,0.361,20.350025877585416,19.93800336967164,"Congo, Dem. Rep."
0.038258712117090345,6.5638555265321274,3.295836866004329,7.325850564571936,21.828520590185335,0.0246926125903715,3.1780538303479458,0.07045846364856141,0.0,0.16551443847757338,4.007333185232471,3.970291913552122,0.09531017980432487,0.42,0.545,0.03536714383729131,15.004487484043695,0.596,17.05810294851229,18.258161826219297,"Congo, Rep."
0.037295784743696894,8.893847217670283,3.295836866004329,8.846065190692881,23.164452570382124,0.045928931888399804,3.5263605246161616,0.0916671885258238,0.0,0.11332868530700317,3.901096903055241,3.861738322806474,0.09531017980432487,0.422,0.549,0.028587456851912555,16.629420430125524,0.449,17.840862266556567,20.00991595110976,Cote d'Ivoire
0.028587456851912555,5.993961427306569,3.295836866004329,9.57073837671504,20.19753305320633,0.05259245011917058,3.7612001156935624,0.07325046173959267,0.0,0.10705907229340779,4.0943445622221,4.04305126783455,0.0,0.398,0.57,0.03149866705937099,13.520380820377335,0.766,16.001561947061912,15.856731016694035,Djibouti
0.023716526617316044,11.753476620939471,3.295836866004329,10.761364965859624,25.198904398550077,0.05921185963184609,4.31748811353631,0.03052920503482287,0.0,0.1292723357041392,4.276666119016055,4.219507705176107,0.09531017980432487,0.342,0.604,0.05259245011917058,18.039463002986064,0.429,22.142269372717962,20.992529324638117,"Egypt, Arab Rep."
0.038258712117090345,8.513385953073284,3.295836866004329,9.57073837671504,21.314791466533556,0.017839918128331,4.276666119016055,0.08984070399978947,0.0,0.16551443847757338,3.912023005428146,3.871201010907891,0.09531017980432487,0.419,0.546,0.0344014267173324,13.220215777571834,0.388,20.350025877585416,19.93800336967164,Equatorial Guinea
0.039220713153281295,6.406879986069314,3.295836866004329,7.325850564571936,20.407625022739953,0.039220713153281295,1.9459101490553132,0.05259245011917058,0.0,0.11332868530700317,4.0943445622221,4.02535169073515,0.4054651081081644,0.454,0.527,0.018821754240587758,15.269831957637946,0.18,18.105970012811294,19.93800336967164,Eritrea
0.04114194333117518,8.407824654360873,3.295836866004329,10.198691266386755,22.765399360924228,0.045928931888399804,1.791759469228055,0.07973496801885356,0.0,0.08342160813907239,4.02535169073515,3.9889840465642745,0.0,0.465,0.504,0.03052920503482287,18.0632675990389,0.151,19.380030969118383,17.822843761378564,Ethiopia
0.032467190137501496,7.483806687665835,3.295836866004329,7.367708572374371,22.318909816417435,0.03633192924739028,4.962844630259907,0.05259245011917058,0.0,0.16551443847757338,4.127134385045092,4.07753744390572,0.18232155679395465,0.402,0.54,0.05638033343610764,14.066517494530004,0.816,18.15931599280497,19.27083167759548,Gabon
0.04401688541677433,5.755742213586912,3.295836866004329,9.57073837671504,20.175491456245606,0.037295784743696894,2.8903717578961645,0.05921185963184609,0.0,0.2078798829012179,4.060443010546419,4.02535169073515,0.09531017980432487,0.459,0.515,0.025667746748577788,14.082990943506179,0.497,20.350025877585416,19.93800336967164,"Gambia, The"
0.03343477608623739,8.914357274485015,3.295836866004329,9.019785010255125,22.542348146599615,0.046883585898850416,2.772588722239781,0.06015392281974709,0.0,0.11332868530700317,4.07753744390572,4.060443010546419,0.0,0.409,0.559,0.03149866705937099,16.80050074130636,0.453,19.763545549755886,19.030446321008043,Ghana
0.04018178963283184,7.1891677384203225,3.295836866004329,9.57073837671504,21.804947962440295,0.05921185963184609,3.044522437723423,0.09075436326846414,0.0,0.11332868530700317,3.9512437185814275,3.9512437185814275,0.0,0.439,0.527,0.03343477608623739,16.01780548156444,0.317,20.350025877585416,17.453096744006448,Guinea
0.04018178963283184,5.043425116919247,3.295836866004329,9.57073837671504,19.823511925027994,0.05638033343610764,2.8903717578961645,0.09893994785490356,0.0,0.11332868530700317,3.9889840465642745,3.9512437185814275,0.4054651081081644,0.433,0.537,0.0295588022415444,14.101328393806305,0.383,15.057542503362743,16.13789837629371,Guinea-Bissau
0.038258712117090345,8.983314293397749,3.295836866004329,9.578795654450447,23.29951548608339,0.04401688541677433,2.9444389791664403,0.0639133257436528,0.0,0.1697427745870945,4.007333185232471,3.970291913552122,0.0,0.435,0.538,0.027615167032973367,17.312034028395114,0.206,20.055786405084362,18.65179247285226,Kenya
0.0295588022415444,9.051344640485725,3.295836866004329,9.57073837671504,20.302894181258665,0.06672363204290818,3.2188758248682006,0.07881118042428978,0.0,0.1578580846155803,3.901096903055241,3.861738322806474,0.09531017980432487,0.407,0.547,0.044973365642731154,14.44969723130071,0.206,16.454567959008102,18.915376991886035,Lesotho
0.04114194333117518,6.220590170099739,3.295836866004329,9.57073837671504,20.09964472090075,0.05259245011917058,2.302585092994046,0.09893994785490356,0.0,0.18398683611301586,4.007333185232471,3.970291913552122,0.0,0.432,0.537,0.03052920503482287,14.93740763944107,0.45,20.350025877585416,19.93800336967164,Liberia
0.022739486969489426,10.775471056848307,3.295836866004329,9.738141099948136,23.7110929310417,0.04783732941416013,5.225746673713202,0.022739486969489426,0.0,0.06765864847381481,4.31748811353631,4.276666119016055,0.0,0.32,0.64,0.04018178963283184,15.490809241977411,0.765,19.123778260315973,20.298617910950526,Libya
0.039220713153281295,7.1204443723924875,3.295836866004329,9.57073837671504,22.20424625496462,0.050693114315518116,2.70805020110221,0.06203539091945264,0.0,0.2078798829012179,4.127134385045092,4.0943445622221,0.0,0.454,0.517,0.0295588022415444,16.6330744383882,0.277,18.50685844936773,19.07300593520039,Madagascar
0.04305948946044697,6.785587645007929,3.295836866004329,9.57073837671504,21.703529534061545,0.046883585898850416,2.4849066497880004,0.08617769624105233,0.0,0.2078798829012179,3.901096903055241,3.871201010907891,0.0,0.461,0.509,0.0295588022415444,16.29429676600203,0.148,17.622173069956816,18.26985786584569,Malawi
0.046883585898850416,6.318968113746434,3.295836866004329,9.57073837671504,21.930081873753384,0.06109509935981088,2.995732273553991,0.10345870836822998,0.0,0.11332868530700317,3.9318256327243257,3.9318256327243257,0.0,0.461,0.506,0.032467190137501496,16.20268153047239,0.298,18.46947091764561,17.9426449591384,Mali
0.037295784743696894,7.268920128193722,3.295836866004329,9.57073837671504,21.004243835227562,0.05826890812397577,3.2188758248682006,0.07325046173959267,0.0,0.19062035960864973,4.127134385045092,4.07753744390572,0.09531017980432487,0.423,0.545,0.03149866705937099,14.872408787674269,0.508,20.350025877585416,19.93800336967164,Mauritania
0.016857117066422903,8.000349495324684,3.295836866004329,9.57073837671504,22.285046605441174,0.04114194333117518,5.1298987149230735,0.013902905168991422,0.09531017980432487,0.19062035960864973,4.343805421853684,4.248495242049359,0.262364264467491,0.252,0.685,0.06203539091945264,14.006293714238183,0.423,20.535730714305842,19.222682333908697,Mauritius
0.020782539182528502,10.552029549665953,3.295836866004329,9.312896960301275,24.422494420872738,0.05164323315183845,4.30406509320417,0.039220713153281295,0.0,0.1231021971339834,4.2626798770413155,4.219507705176107,0.18232155679395465,0.327,0.625,0.046883585898850416,17.193488577935483,0.54,21.872888046839023,20.32129461958727,Morocco
0.04401688541677433,7.370860166536716,3.295836866004329,8.941937914256359,22.158667665699188,0.06203539091945264,2.70805020110221,0.09893994785490356,0.0,0.2078798829012179,3.912023005428146,3.861738322806474,0.0,0.441,0.527,0.03149866705937099,16.77664595195127,0.295,17.989897843244528,18.560442695023177,Mozambique
0.03052920503482287,7.473637108496206,3.295836866004329,7.325850564571936,21.935574696219618,0.06015392281974709,4.672828834461906,0.04783732941416013,0.0,0.1292723357041392,4.04305126783455,3.970291913552122,0.09531017980432487,0.402,0.565,0.032467190137501496,14.4875893504908,0.338,19.34096350108012,17.989897843244528,Namibia
0.050693114315518116,6.703188113240863,3.295836866004329,9.57073837671504,21.498214868825162,0.06765864847381481,2.5649493574615367,0.08984070399978947,0.0,0.11332868530700317,3.970291913552122,3.970291913552122,0.0,0.483,0.491,0.0246926125903715,16.285074948209594,0.164,16.811242881518265,17.182806422433504,Niger
0.042101176018635396,11.494007646115584,3.295836866004329,11.486478814955245,24.802782139432914,0.038258712117090345,2.9444389791664403,0.10074990310014306,0.0,0.2078798829012179,3.901096903055241,3.871201010907891,0.0,0.434,0.538,0.027615167032973367,18.677062858680767,0.365,19.360688006350088,20.628955158574072,Nigeria
0.039220713153281295,6.536691597591305,3.295836866004329,9.57073837671504,21.240538834060693,0.04114194333117518,2.1972245773362196,0.0880108773227133,0.0,0.1518623493092461,3.9512437185814275,3.9318256327243257,0.0,0.459,0.513,0.028587456851912555,16.011347951383396,0.168,17.249497794707484,16.993564429978885,Rwanda
0.03633192924739028,4.0943445622221,3.295836866004329,9.57073837671504,18.253657237003516,0.10074990310014306,4.0943445622221,0.05259245011917058,0.09531017980432487,0.2078798829012179,4.204692619390966,4.143134726391533,0.0,0.429,0.53,0.039220713153281295,11.880674860177207,0.553,15.747032114495013,15.123904046041229,Sao Tome and Principe
0.039220713153281295,8.422442854870427,3.295836866004329,7.87587915949631,22.39734145528661,0.04974209189481407,3.295836866004329,0.06297479916138844,0.0,0.11332868530700317,4.110873864173311,4.060443010546419,0.09531017980432487,0.447,0.521,0.03149866705937099,16.15635927162929,0.406,19.162618093443648,18.53400943818794,Senegal
0.017839918128331,6.298949246855942,3.295836866004329,9.57073837671504,20.363849060475005,0.04305948946044697,5.918893854273146,0.011928570865273802,0.09531017980432487,0.10074990310014306,4.356708826689592,4.248495242049359,0.4054651081081644,0.267,0.654,0.07603468627599762,11.3350062038375,0.505,19.324898898640836,17.78580249038432,Seychelles
0.042101176018635396,6.413458957167357,3.295836866004329,9.57073837671504,20.937573901250055,0.11280077550070605,3.8066624897703196,0.10466782725564819,0.0,0.20048886074940359,3.901096903055241,3.861738322806474,0.0,0.428,0.548,0.023716526617316044,15.318041871280341,0.361,17.453096744006448,17.479072229734946,Sierra Leone
0.046883585898850416,6.35088571671474,3.295836866004329,9.57073837671504,23.436618790804065,0.05921185963184609,5.267858159063328,0.09984533496971613,0.0,0.11332868530700317,3.9889840465642745,3.9318256327243257,0.0,0.475,0.496,0.028587456851912555,15.872952498266757,0.34,20.350025877585416,19.93800336967164,Somalia
0.023716526617316044,12.759060804889597,3.295836866004329,11.607408029668358,25.43370425751356,0.08157998699242289,5.327876168789581,0.05164323315183845,0.09531017980432487,0.14669437915080352,4.02535169073515,3.970291913552122,0.262364264467491,0.32,0.643,0.03633192924739028,17.63998539508338,0.579,22.03024639161721,21.534640399315254,South Africa
0.04018178963283184,9.051344640485725,3.295836866004329,9.57073837671504,23.436618790804065,0.05921185963184609,5.267858159063328,0.09531017980432487,0.09531017980432487,0.11332868530700317,3.9512437185814275,3.912023005428146,0.4054651081081644,0.445,0.524,0.03052920503482287,15.787759490059996,0.168,20.350025877585416,19.93800336967164,South Sudan
0.038258712117090345,9.002085433155724,3.295836866004329,9.629445365788381,23.418124297455748,0.03536714383729131,2.9444389791664403,0.0639133257436528,0.0,0.11332868530700317,4.127134385045092,4.060443010546419,0.0,0.435,0.535,0.0295588022415444,17.189214364667507,0.326,18.497641794347754,18.326370075470134,Sudan
0.03149866705937099,7.027314514039777,3.295836866004329,9.57073837671504,20.925570295635776,0.050693114315518116,4.07753744390572,0.07881118042428978,0.0,0.14236724128692196,3.901096903055241,3.861738322806474,0.09531017980432487,0.435,0.535,0.0295588022415444,13.894491779383639,0.224,17.622173069956816,17.11134746100564,Swaziland
0.04114194333117518,8.186185994226083,3.295836866004329,9.61025678115393,23.10333036168895,0.03343477608623739,2.3978952727983707,0.06859279146561172,0.0,0.1518623493092461,3.970291913552122,3.9512437185814275,0.0,0.447,0.524,0.028587456851912555,17.393639943280164,0.23,20.275415013906755,19.704388519067237,Tanzania
0.038258712117090345,7.117205503164344,3.295836866004329,7.688455356549944,21.111673083440316,0.048790164169432,2.70805020110221,0.07045846364856141,0.0,0.11332868530700317,4.02535169073515,3.9889840465642745,0.0,0.436,0.536,0.027615167032973367,15.449382512977035,0.338,16.588099342704055,17.073607134447293,Togo
